item_id,source_split,primary_trait,projected_trait,layer,projection,projection_preprocessing,vector_path,activation_path
deontology_test_002228,deontology,honesty,fairness,47,1006.5919189453125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002228_layer47.npy
deontology_test_002228,deontology,honesty,compassion,47,19.785797119140625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002228_layer47.npy
deontology_test_002315,deontology,honesty,honesty,32,253.3559112548828,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer32.npy
deontology_test_002315,deontology,honesty,harmlessness,32,401.74981689453125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer32.npy
deontology_test_002315,deontology,honesty,fairness,32,-20.494247436523438,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer32.npy
deontology_test_002315,deontology,honesty,compassion,32,825.6449584960938,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer32.npy
deontology_test_002315,deontology,honesty,honesty,40,-2329.347900390625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer40.npy
deontology_test_002315,deontology,honesty,harmlessness,40,1169.5306396484375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer40.npy
deontology_test_002315,deontology,honesty,fairness,40,-2362.587646484375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer40.npy
deontology_test_002315,deontology,honesty,compassion,40,704.349365234375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer40.npy
deontology_test_002315,deontology,honesty,honesty,47,-739.7158203125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer47.npy
deontology_test_002315,deontology,honesty,harmlessness,47,216.0577392578125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer47.npy
deontology_test_002315,deontology,honesty,fairness,47,-1463.789794921875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer47.npy
deontology_test_002315,deontology,honesty,compassion,47,482.1424560546875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002315_layer47.npy
deontology_test_002389,deontology,honesty,honesty,32,869.450439453125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer32.npy
deontology_test_002389,deontology,honesty,harmlessness,32,-1396.21337890625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer32.npy
deontology_test_002389,deontology,honesty,fairness,32,1441.689208984375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer32.npy
deontology_test_002389,deontology,honesty,compassion,32,745.9256591796875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer32.npy
deontology_test_002389,deontology,honesty,honesty,40,2481.20361328125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer40.npy
deontology_test_002389,deontology,honesty,harmlessness,40,-467.6589050292969,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer40.npy
deontology_test_002389,deontology,honesty,fairness,40,2354.63818359375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer40.npy
deontology_test_002389,deontology,honesty,compassion,40,-72.77986907958984,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer40.npy
deontology_test_002389,deontology,honesty,honesty,47,-939.198974609375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer47.npy
deontology_test_002389,deontology,honesty,harmlessness,47,-1351.046875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer47.npy
deontology_test_002389,deontology,honesty,fairness,47,682.9266357421875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer47.npy
deontology_test_002389,deontology,honesty,compassion,47,-505.1556396484375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002389_layer47.npy
deontology_test_002575,deontology,honesty,honesty,32,-1531.401123046875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer32.npy
deontology_test_002575,deontology,honesty,harmlessness,32,2518.5673828125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer32.npy
deontology_test_002575,deontology,honesty,fairness,32,-1919.0880126953125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer32.npy
deontology_test_002575,deontology,honesty,compassion,32,-2168.51953125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer32.npy
deontology_test_002575,deontology,honesty,honesty,40,-1972.94189453125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer40.npy
deontology_test_002575,deontology,honesty,harmlessness,40,-1.1520004272460938,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer40.npy
deontology_test_002575,deontology,honesty,fairness,40,-1471.2579345703125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer40.npy
deontology_test_002575,deontology,honesty,compassion,40,-675.2750244140625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer40.npy
deontology_test_002575,deontology,honesty,honesty,47,-1567.601806640625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer47.npy
deontology_test_002575,deontology,honesty,harmlessness,47,-3084.763671875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer47.npy
deontology_test_002575,deontology,honesty,fairness,47,-570.3435668945312,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer47.npy
deontology_test_002575,deontology,honesty,compassion,47,-2133.849609375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002575_layer47.npy
deontology_test_002787,deontology,honesty,honesty,32,288.9664306640625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer32.npy
deontology_test_002787,deontology,honesty,harmlessness,32,-110.35502624511719,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer32.npy
deontology_test_002787,deontology,honesty,fairness,32,161.7335205078125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer32.npy
deontology_test_002787,deontology,honesty,compassion,32,249.663330078125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer32.npy
deontology_test_002787,deontology,honesty,honesty,40,151.3778839111328,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer40.npy
deontology_test_002787,deontology,honesty,harmlessness,40,412.0648193359375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer40.npy
deontology_test_002787,deontology,honesty,fairness,40,-402.4361572265625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer40.npy
deontology_test_002787,deontology,honesty,compassion,40,79.2635498046875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer40.npy
deontology_test_002787,deontology,honesty,honesty,47,-1775.8516845703125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer47.npy
deontology_test_002787,deontology,honesty,harmlessness,47,-2545.745849609375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer47.npy
deontology_test_002787,deontology,honesty,fairness,47,-1607.01123046875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer47.npy
deontology_test_002787,deontology,honesty,compassion,47,-1449.1185302734375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002787_layer47.npy
deontology_test_002791,deontology,honesty,honesty,32,12.447120666503906,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer32.npy
deontology_test_002791,deontology,honesty,harmlessness,32,700.4957275390625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer32.npy
deontology_test_002791,deontology,honesty,fairness,32,-302.8648986816406,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer32.npy
deontology_test_002791,deontology,honesty,compassion,32,671.8512573242188,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer32.npy
deontology_test_002791,deontology,honesty,honesty,40,1361.3585205078125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer40.npy
deontology_test_002791,deontology,honesty,harmlessness,40,1259.66259765625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer40.npy
deontology_test_002791,deontology,honesty,fairness,40,846.977783203125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer40.npy
deontology_test_002791,deontology,honesty,compassion,40,1151.9488525390625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer40.npy
deontology_test_002791,deontology,honesty,honesty,47,-153.67755126953125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer47.npy
deontology_test_002791,deontology,honesty,harmlessness,47,927.5067138671875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer47.npy
deontology_test_002791,deontology,honesty,fairness,47,-290.12225341796875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer47.npy
deontology_test_002791,deontology,honesty,compassion,47,1017.9463500976562,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002791_layer47.npy
deontology_test_002813,deontology,honesty,honesty,32,-15.65167236328125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer32.npy
deontology_test_002813,deontology,honesty,harmlessness,32,-211.90823364257812,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer32.npy
deontology_test_002813,deontology,honesty,fairness,32,127.92042541503906,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer32.npy
deontology_test_002813,deontology,honesty,compassion,32,54.089080810546875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer32.npy
deontology_test_002813,deontology,honesty,honesty,40,-448.86187744140625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer40.npy
deontology_test_002813,deontology,honesty,harmlessness,40,-27.870384216308594,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer40.npy
deontology_test_002813,deontology,honesty,fairness,40,-229.86154174804688,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer40.npy
deontology_test_002813,deontology,honesty,compassion,40,-64.84550476074219,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer40.npy
deontology_test_002813,deontology,honesty,honesty,47,771.3392333984375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer47.npy
deontology_test_002813,deontology,honesty,harmlessness,47,1364.23193359375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer47.npy
deontology_test_002813,deontology,honesty,fairness,47,674.869384765625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer47.npy
deontology_test_002813,deontology,honesty,compassion,47,728.69873046875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002813_layer47.npy
deontology_test_002861,deontology,honesty,honesty,32,502.25445556640625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer32.npy
deontology_test_002861,deontology,honesty,harmlessness,32,-496.9641418457031,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer32.npy
deontology_test_002861,deontology,honesty,fairness,32,199.4108428955078,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer32.npy
deontology_test_002861,deontology,honesty,compassion,32,293.04962158203125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer32.npy
deontology_test_002861,deontology,honesty,honesty,40,-381.7685546875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer40.npy
deontology_test_002861,deontology,honesty,harmlessness,40,75.72789764404297,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer40.npy
deontology_test_002861,deontology,honesty,fairness,40,-755.0120849609375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer40.npy
deontology_test_002861,deontology,honesty,compassion,40,147.63845825195312,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer40.npy
deontology_test_002861,deontology,honesty,honesty,47,-3009.09423828125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/deontology_test_002861_layer47.npy
