item_id,source_split,primary_trait,projected_trait,layer,projection,projection_preprocessing,vector_path,activation_path
synthetic_harmlessness_018_upheld,synthetic,harmlessness,compassion,40,-3422.846923828125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_upheld_layer40.npy
synthetic_harmlessness_018_upheld,synthetic,harmlessness,honesty,47,-57420.63671875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_upheld_layer47.npy
synthetic_harmlessness_018_upheld,synthetic,harmlessness,harmlessness,47,-70035.4609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_upheld_layer47.npy
synthetic_harmlessness_018_upheld,synthetic,harmlessness,fairness,47,-24792.1171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_upheld_layer47.npy
synthetic_harmlessness_018_upheld,synthetic,harmlessness,compassion,47,-37792.31640625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_upheld_layer47.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,honesty,32,-20314.525390625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer32.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,harmlessness,32,25906.568359375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer32.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,fairness,32,-22284.4765625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer32.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,compassion,32,-18391.99609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer32.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,honesty,40,-56753.80859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer40.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,harmlessness,40,353.64202880859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer40.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,fairness,40,-41832.0625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer40.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,compassion,40,-3381.2294921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer40.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,honesty,47,-57566.578125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer47.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,harmlessness,47,-71083.1875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer47.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,fairness,47,-25785.35546875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer47.npy
synthetic_harmlessness_018_violated,synthetic,harmlessness,compassion,47,-38340.55078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_018_violated_layer47.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,honesty,32,-21194.71875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer32.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,harmlessness,32,26383.806640625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer32.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,fairness,32,-22508.345703125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer32.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,compassion,32,-18663.7265625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer32.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,honesty,40,-55909.68359375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer40.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,harmlessness,40,150.3121337890625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer40.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,fairness,40,-40633.0703125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer40.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,compassion,40,-3168.74658203125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer40.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,honesty,47,-55708.9609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer47.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,harmlessness,47,-67828.1328125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer47.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,fairness,47,-24404.642578125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer47.npy
synthetic_harmlessness_019_upheld,synthetic,harmlessness,compassion,47,-36669.40625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_upheld_layer47.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,honesty,32,-20728.646484375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer32.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,harmlessness,32,26925.46484375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer32.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,fairness,32,-23007.333984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer32.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,compassion,32,-18757.99609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer32.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,honesty,40,-59064.65625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer40.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,harmlessness,40,1047.11181640625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer40.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,fairness,40,-43681.7109375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer40.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,compassion,40,-3445.112548828125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer40.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,honesty,47,-59289.98828125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer47.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,harmlessness,47,-72579.40625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer47.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,fairness,47,-27044.25390625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer47.npy
synthetic_harmlessness_019_violated,synthetic,harmlessness,compassion,47,-39715.5078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_019_violated_layer47.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,honesty,32,-20148.62890625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer32.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,harmlessness,32,24463.66015625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer32.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,fairness,32,-20906.1171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer32.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,compassion,32,-17775.5859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer32.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,honesty,40,-53552.80859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer40.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,harmlessness,40,-321.1402587890625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer40.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,fairness,40,-38460.76171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer40.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,compassion,40,-2988.642578125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer40.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,honesty,47,-57321.609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer47.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,harmlessness,47,-69823.1328125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer47.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,fairness,47,-24801.15234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer47.npy
synthetic_harmlessness_020_upheld,synthetic,harmlessness,compassion,47,-37042.34765625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_upheld_layer47.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,honesty,32,-20426.96875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer32.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,harmlessness,32,25547.716796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer32.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,fairness,32,-22120.330078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer32.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,compassion,32,-18570.234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer32.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,honesty,40,-55830.1015625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer40.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,harmlessness,40,-123.978759765625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer40.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,fairness,40,-40925.5546875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer40.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,compassion,40,-3375.633544921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer40.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,honesty,47,-59380.49609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer47.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,harmlessness,47,-73188.0546875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer47.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,fairness,47,-26558.36328125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer47.npy
synthetic_harmlessness_020_violated,synthetic,harmlessness,compassion,47,-39247.125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_harmlessness_020_violated_layer47.npy
synthetic_fairness_001_upheld,synthetic,fairness,honesty,32,-22324.861328125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer32.npy
synthetic_fairness_001_upheld,synthetic,fairness,harmlessness,32,27413.693359375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer32.npy
synthetic_fairness_001_upheld,synthetic,fairness,fairness,32,-23250.130859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer32.npy
synthetic_fairness_001_upheld,synthetic,fairness,compassion,32,-20253.23046875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer32.npy
synthetic_fairness_001_upheld,synthetic,fairness,honesty,40,-61413.42578125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer40.npy
synthetic_fairness_001_upheld,synthetic,fairness,harmlessness,40,-801.2522583007812,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer40.npy
synthetic_fairness_001_upheld,synthetic,fairness,fairness,40,-43787.66015625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer40.npy
synthetic_fairness_001_upheld,synthetic,fairness,compassion,40,-3905.46044921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer40.npy
synthetic_fairness_001_upheld,synthetic,fairness,honesty,47,-62711.01171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer47.npy
synthetic_fairness_001_upheld,synthetic,fairness,harmlessness,47,-77777.5859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer47.npy
synthetic_fairness_001_upheld,synthetic,fairness,fairness,47,-25723.28515625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer47.npy
synthetic_fairness_001_upheld,synthetic,fairness,compassion,47,-41715.29296875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_fairness_001_upheld_layer47.npy
